Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2023,"Maikel Garcia","KCR",515,0.07378641,0.22330097,0.33043478,0.27155172,0.3229572,0.35775862,0.68071582,0.0862069,0.34366197,54.35230902052877,-8.397443642547149,0.2987410196534391,83.9269607138363,22715
2023,"Geraldo Perdomo","ARI",495,0.12929293,0.17373737,0.74418605,0.24570025,0.35343035,0.35872236,0.71215271,0.11302211,0.29467085,60.597027989512405,0.2841589250025377,0.31906591579318044,98.80501407681417,22799
2023,"Yainer Diaz","HOU",377,0.02917772,0.19628647,0.14864865,0.28169014,0.30769231,0.53802817,0.84572048,0.25633803,0.29166667,56.94354302842574,11.0082871954556,0.35353398386300083,126.94036871346512,23003
2023,"Ryan Noda","OAK",495,0.15555556,0.34343434,0.45294118,0.22906404,0.36363636,0.40640394,0.7700403,0.1773399,0.34684685,69.90515933393118,9.592290269421314,0.34170813574964704,122.52931597283717,23312
2023,"Jose Caballero","SEA",280,0.09642857,0.23571429,0.40909091,0.22077922,0.34050179,0.32034632,0.66084811,0.0995671,0.28484848,30.56441319557695,-3.5519571843478217,0.30310003902749777,95.41259990183978,23401
2023,"Wander Franco","TBR",491,0.08553971,0.14052953,0.60869565,0.28054299,0.34419552,0.47511312,0.81930864,0.19457013,0.29722222,72.2589607496001,12.433468404803444,0.34886575209312753,127.42810919170856,23667
2023,"Julio Rodriguez","SEA",714,0.06302521,0.24509804,0.25714286,0.27522936,0.33146067,0.48470948,0.81617015,0.20948012,0.32962138,103.6603229892743,16.66357852046614,0.3464763395847072,125.47696751024112,23697
2023,"Ezequiel Duran","TEX",439,0.0523918,0.27334852,0.19166667,0.27586207,0.32420091,0.44334975,0.76755066,0.16748768,0.35766423,57.76837325613477,4.278778267609853,0.3301106085766371,107.43525878569919,23733
2023,"Alek Thomas","ARI",402,0.04726368,0.21393035,0.22093023,0.22994652,0.2725,0.37433155,0.64683155,0.14438503,0.27304965,35.56346528968921,-13.417895041488501,0.2781845053335778,71.39863292094199,23792
2023,"Ji Hwan Bae","PIT",371,0.08086253,0.24797844,0.32608696,0.23053892,0.29619565,0.31137725,0.6075729,0.08083833,0.30991736,30.86992964268314,-14.334261110717183,0.27185218716445175,65.98540138038895,23818
2023,"Ezequiel Tovar","COL",615,0.04065041,0.2699187,0.15060241,0.25301205,0.28711256,0.40791738,0.69502994,0.15490533,0.32754342,64.77402049316993,-10.16015016273627,0.2984823149919121,70.28248630899088,24064
2023,"Steven Kwan","CLE",718,0.09749304,0.10445682,0.93333333,0.26802508,0.34030683,0.36990596,0.71021279,0.10188088,0.29432624,84.30897250135278,-3.175148687168601,0.3130499176212124,100.13490384842439,24610
2023,"Jarren Duran","BOS",362,0.06353591,0.24861878,0.25555556,0.29518072,0.34444444,0.48192771,0.82637215,0.18674699,0.38135593,54.41438655620189,10.306793422156288,0.35265752631641695,119.2953414838558,24617
2023,"Ryan Jeffers","MIN",335,0.09850746,0.27761194,0.35483871,0.27622378,0.36858006,0.48951049,0.85809055,0.21328671,0.35911602,54.879800475973504,14.062000199992083,0.3689180399432327,138.04277988459117,24618
2023,"Owen Miller","MIL",314,0.05414013,0.19426752,0.27868852,0.26116838,0.30254777,0.37113402,0.67368179,0.10996564,0.31004367,31.391523402379157,-6.867549095107913,0.2920396628852089,80.6860473807087,24655
2023,"Brendan Donovan","STL",371,0.08894879,0.14285714,0.62264151,0.28440367,0.36486486,0.42201835,0.78688321,0.13761468,0.31060606,53.29013660640939,8.085945853009058,0.3446180039773817,118.49797171424291,24679
2023,"James Outman","LAD",567,0.11992945,0.31922399,0.37569061,0.2484472,0.35273369,0.436853,0.78958669,0.1884058,0.34275618,81.2968195118924,12.21116949254473,0.34430668674172443,118.33114542485856,24770
2023,"Brenton Doyle","COL",431,0.05104408,0.35034803,0.14569536,0.20300752,0.25,0.3433584,0.5933584,0.14035088,0.29460581,30.655568350837413,-21.859273198261075,0.2573057861528664,42.67826151949187,25479
2023,"Will Brennan","CLE",455,0.03516484,0.12527473,0.28070175,0.2662037,0.2989011,0.35648148,0.65538258,0.09027778,0.29569892,42.85874991533141,-12.580351952046353,0.2850824473446305,80.75048662816782,25660
2023,"Bobby Witt Jr.","KCR",694,0.05619597,0.17435159,0.32231405,0.27613105,0.31791908,0.49453978,0.81245886,0.21840873,0.29518072,98.63335498345788,14.073494113215753,0.34279236037893335,114.4592026109402,25764
2023,"CJ Abrams","WSN",614,0.05211726,0.19218241,0.27118644,0.24511545,0.299509,0.41207815,0.71158715,0.1669627,0.27906977,68.64677239952893,-6.165554076448969,0.3062836037480772,90.07638697660711,25768
2023,"Blake Sabol","SFG",344,0.06976744,0.34011628,0.20512821,0.23548387,0.30116959,0.39354839,0.69471798,0.15806452,0.32967033,37.56377841818904,-4.350619477147116,0.30314629050026165,92.10990481245234,25805
2023,"Shea Langeliers","OAK",490,0.06938776,0.29183673,0.23776224,0.20535714,0.26789366,0.41294643,0.68084009,0.20758929,0.24561404,48.2788249186674,-11.424823246200958,0.2902999942552382,86.89803243554768,25816
2023,"Corbin Carroll","ARI",645,0.08837209,0.19379845,0.456,0.28495575,0.36150235,0.50619469,0.86769704,0.22123894,0.32458234,106.39271767699884,27.80322162324355,0.3702782487794523,133.13711519377878,25878
2023,"Michael Harris II","ATL",539,0.04638219,0.18738404,0.24752475,0.29306931,0.33085502,0.47722772,0.80808274,0.18415841,0.33419023,77.46811052140049,11.794097540045287,0.34472208649086555,114.81905029225885,25931
2023,"Kerry Carpenter","DET",459,0.06753813,0.25054466,0.26956522,0.27751196,0.33842795,0.47129187,0.80971982,0.19377991,0.33802817,66.6107025346934,10.684223947602433,0.34640268624483883,120.85362901885135,25961
2023,"Riley Greene","DET",416,0.08413462,0.27403846,0.30701754,0.28835979,0.34855769,0.44708995,0.79564764,0.15873016,0.38431373,59.64147054650439,8.954291696330438,0.34429258136795116,119.39110298744484,25976
2023,"Francisco Alvarez","NYM",423,0.08037825,0.26004728,0.30909091,0.20942408,0.28368794,0.43717277,0.72086071,0.22774869,0.22177419,48.4852599952329,-3.054828114439169,0.30967892202643355,97.29622927562356,26121
2023,"Brett Baty","NYM",389,0.07455013,0.28020566,0.26605505,0.21246459,0.27532468,0.32294618,0.59827086,0.11048159,0.27966102,30.345113863837398,-17.052272128272378,0.2655916588647025,67.74068496475371,26123
2023,"Andrew Vaughn","CHW",615,0.05853659,0.2097561,0.27906977,0.25795053,0.31382114,0.42932862,0.74314976,0.17137809,0.29904306,76.47213227105317,1.5379616151469762,0.32138584125332714,102.80429158923899,26197
2023,"Adley Rutschman","BAL",687,0.13391557,0.14701601,0.91089109,0.27721088,0.37409025,0.43537415,0.8094644,0.15816327,0.3029661,102.68922391654205,18.98227230579805,0.3516447211502232,127.07726221501501,26288
2023,"Gunnar Henderson","BAL",622,0.08842444,0.25562701,0.34591195,0.25535714,0.3236715,0.48928571,0.81295721,0.23392857,0.30585106,89.63839899142916,13.851319076024847,0.34518874556787554,122.60258778023764,26289
2023,"Bryson Stott","PHI",640,0.059375,0.15625,0.38,0.28034188,0.32758621,0.41880342,0.74638963,0.13846154,0.31171548,80.08153940808164,2.1012642539678756,0.3223280173081618,100.69068873183515,26294
2023,"Josh Jung","TEX",515,0.05825243,0.29320388,0.1986755,0.26569038,0.31456311,0.4665272,0.78109031,0.20083682,0.33986928,69.51017295263398,6.760420289558053,0.3341809187120604,110.2564145463241,26299
2023,"Spencer Steer","CIN",665,0.10225564,0.20902256,0.48920863,0.27147766,0.35639098,0.46391753,0.82030851,0.19243987,0.31839623,101.16652420463616,20.140144552314826,0.3548419118823862,117.90523199913908,26323
2023,"JJ Bleday","OAK",303,0.13861386,0.23762376,0.58333333,0.1953125,0.31023102,0.35546875,0.66569977,0.16015625,0.2259887,31.54450766857587,-5.374278849699868,0.2970177415180521,91.55414235306345,26368
2023,"Elly De La Cruz","CIN",427,0.08196721,0.33723653,0.24305556,0.23453608,0.30046948,0.40979381,0.71026329,0.17525773,0.3362069,47.13400508843303,-4.893459740952253,0.30457562250448456,84.20734656675054,26668
2023,"Spencer Torkelson","DET",684,0.09649123,0.25,0.38596491,0.23267327,0.31185944,0.44554455,0.75740399,0.21287128,0.26894866,87.20086814249889,3.8594490715398053,0.32516877742107314,106.1362826236926,27465
2023,"Jordan Walker","STL",465,0.07956989,0.22365591,0.35576923,0.27619048,0.34193548,0.4452381,0.78717358,0.16904762,0.33112583,65.47435943681066,8.816815770149866,0.34120546105087446,116.21024604374406,27475
2023,"Patrick Bailey","SFG",353,0.05949008,0.28328612,0.21,0.23312883,0.28490028,0.35889571,0.64379599,0.12576688,0.31363636,32.28259004453065,-10.728405470160228,0.2817796577415575,77.78598411550772,27478
2023,"Ha-Seong Kim","SDP",626,0.11821086,0.19808307,0.59677419,0.26022305,0.35,0.39776952,0.74776952,0.13754647,0.30597015,82.01595076132564,5.741494126208109,0.32941833470672705,111.18965303213787,27506
2023,"Edouard Julien","MIN",408,0.15686275,0.31372549,0.5,0.26331361,0.38083538,0.45857988,0.83941526,0.19526627,0.37055838,65.83771344355526,16.125288032807738,0.36596396074833976,135.9952903172765,27534
2023,"Alec Burleson","STL",347,0.06628242,0.129683,0.51111111,0.24444444,0.30029155,0.39047619,0.69076774,0.14603175,0.26136364,37.088041504452804,-5.191888930668253,0.300358724663626,88.82710994797333,27615
2023,"Anthony Volpe","NYY",601,0.08652246,0.27787022,0.31137725,0.20887246,0.28333333,0.38262477,0.6659581,0.17375231,0.25915493,59.19128482684252,-14.037067310067435,0.2902515661716461,84.28754318561037,27647
2023,"Michael Massey","KCR",461,0.04989154,0.21475054,0.23232323,0.22897196,0.27233115,0.38084112,0.65317227,0.15186916,0.26100629,42.22121644413288,-13.948950502814695,0.281941074691307,72.28282060381716,27684
2023,"Joey Wiemer","MIL",410,0.08780488,0.28292683,0.31034483,0.20435967,0.28292683,0.36239782,0.64532465,0.15803815,0.25833333,38.14928062245593,-11.806833148148204,0.2837001085281372,75.09531548544125,27690
2023,"Matt McLain","CIN",403,0.07692308,0.2853598,0.26956522,0.29041096,0.3573201,0.50684932,0.86416942,0.21643836,0.38461538,66.45917542718978,17.35597091608376,0.37023147607855406,128.22220143442112,29695
2023,"Zack Gelof","OAK",300,0.08333333,0.27333333,0.30487805,0.26666667,0.33444816,0.5037037,0.83815186,0.23703703,0.33142857,45.883812289347766,9.330558310856937,0.35582437051222626,132.31336084750177,29766
2023,"Seiya Suzuki","CHC",583,0.10120069,0.22298456,0.45384615,0.28543689,0.3567753,0.48543689,0.84221219,0.2,0.34139785,90.44122538448174,19.406068486281228,0.35845496962810386,126.40156875789567,30116
2023,"Zach Neto","LAA",329,0.06079027,0.23404255,0.25974026,0.22491349,0.30792683,0.37716263,0.68508946,0.15224914,0.27184466,35.67800002519412,-4.40873517121749,0.3022392904613076,88.61511870961742,31347
2023,"Masataka Yoshida","BOS",580,0.05862069,0.13965517,0.41975309,0.2886406,0.33793103,0.44506518,0.78299621,0.15642458,0.31602709,80.3719923025082,9.702367944092597,0.3385171041406434,109.49453217164282,31837
